time,seconds_elapsed,y,z,x,hypothesis
1706202039115799800,0.7877998046875,-8.901641845703125,2.604891538619995,2.8634653091430664,
1706202039125672000,0.797671875,-9.610325813293457,3.2800562381744385,4.036623954772949,
1706202039135563500,0.8075634765625,-10.47702693939209,3.4620156288146973,5.544970989227295,
1706202039145524200,0.817524169921875,-10.898406028747559,3.227383852005005,6.315904140472412,
1706202039155657700,0.82765771484375,-10.931924819946289,3.4189200401306152,6.478709697723389,
1706202039165723000,0.837722900390625,-11.726799964904785,4.946420669555664,6.277596950531006,
1706202039175713300,0.84771337890625,-9.552865028381348,1.3838485479354858,4.611232280731201,
1706202039185672700,0.857672607421875,-9.90241813659668,2.628833532333374,4.620809078216553,
1706202039195744300,0.867744140625,-9.21288776397705,0.8810662031173706,3.801992416381836,
1706202039205639200,0.87763916015625,-8.738836288452148,0.8140285611152649,5.056553840637207,
1706202039215795700,0.887795654296875,-8.877699851989746,1.1252747774124146,6.196194171905518,
1706202039225626400,0.89762646484375,-8.35097599029541,1.2210428714752197,4.874594688415527,
1706202039235629000,0.907629150390625,-7.876923561096191,2.073378562927246,5.161899089813232,
1706202039245653500,0.917653564453125,-7.790732383728027,3.8498764038085938,6.282385349273682,
1706202039255629800,0.9276298828125,-8.154650688171387,5.4444146156311035,7.101202011108398,
1706202039265793300,0.937793212890625,-8.489839553833008,6.344634532928467,7.843404769897461,
1706202039275762700,0.9477626953125,-8.647856712341309,6.957550048828125,8.44195556640625,
1706202039285741300,0.9577412109375,-8.667010307312012,7.1921820640563965,8.33182144165039,
1706202039295796700,0.967796630859375,-8.719682693481445,7.603984832763672,7.6997528076171875,
1706202039305762800,0.9777626953125,-8.83939266204834,8.236053466796875,7.086836814880371,
1706202039315654000,0.98765380859375,-9.093177795410156,8.762778282165527,7.1251444816589355,
1706202039325731000,0.99773095703125,-9.485827445983887,9.696516990661621,6.943184852600098,
1706202039335645000,1.00764501953125,-9.390059471130371,6.445190906524658,8.322244644165039,
1706202039345609500,1.017609375,-9.169792175292969,3.734954595565796,6.449979305267334,
