time,seconds_elapsed,y,z,x,hypothesis
1706201758383424000,27.436424072265623,5.018246650695801,4.577713489532471,5.276820659637451,
1706201758393229000,27.44622900390625,4.797980308532715,4.754884719848633,5.003881454467773,
1706201758403280000,27.45627978515625,5.137956619262695,4.869806289672852,5.243301868438721,
1706201758413956000,27.4669560546875,5.602431774139404,5.540182590484619,5.4444146156311035,
1706201758433126000,27.4861259765625,5.315127849578857,4.999093055725098,5.7125654220581055,
1706201758443112000,27.49611181640625,5.521028995513916,4.6255974769592285,5.295974254608154,
1706201758453240000,27.506239990234373,5.310339450836182,5.257667064666748,5.185841083526611,
1706201758463105000,27.51610498046875,5.832275390625,5.276820659637451,5.233725070953369,
1706201758473111000,27.526111083984375,5.750872611999512,6.641515731811523,5.324704647064209,
1706201758483131000,27.536130859375,5.875370979309082,4.932055473327637,5.339069843292236,
1706201758493290000,27.5462900390625,5.137956619262695,4.707000732421875,5.477933406829834,
1706201758503141000,27.55614111328125,6.071695327758789,4.946420669555664,5.501875400543213,
1706201758513124000,27.5661240234375,5.9519853591918945,4.692635536193848,5.683835029602051,
1706201758523134000,27.576134033203125,5.817910194396973,5.109226226806641,5.4013190269470215,
1706201758533229000,27.58622900390625,6.392518520355225,5.027823448181152,5.070919036865234,
1706201758543178000,27.596177978515627,6.0190229415893555,4.970362663269043,5.109226226806641,
1706201758553155000,27.606155029296875,6.191405773162842,5.420472621917725,5.080495834350586,
1706201758563497000,27.6164970703125,6.3063273429870605,4.639962673187256,5.640739440917969,
1706201758573280000,27.626280029296876,5.9088897705078125,4.759673118591309,5.324704647064209,
1706201758583169000,27.6361689453125,6.167463779449463,5.564124584197998,5.372588634490967,
1706201758593121000,27.64612109375,6.382941722869873,4.4532151222229,5.559336185455322,
1706201758603123000,27.656123046875,6.244078159332275,4.314351558685303,4.970362663269043,
1706201758613437000,27.66643701171875,6.138733386993408,5.640739440917969,4.955997467041016,
1706201758623481000,27.676481201171875,6.291962146759033,5.339069843292236,5.717353820800781,
1706201758633143000,27.68614306640625,5.899312973022461,5.137956619262695,6.086060523986816,
1706201758643179000,27.696178955078125,6.2201361656188965,4.922478675842285,5.70777702331543,
1706201758653214000,27.7062138671875,6.009446144104004,5.544970989227295,5.540182590484619,
1706201758663144000,27.71614404296875,6.14831018447876,4.821922302246094,5.48272180557251,
1706201758673147000,27.72614697265625,5.95677375793457,5.200206279754639,5.822698593139648,
1706201758683129000,27.736129150390624,5.841852188110352,4.946420669555664,5.5545477867126465,
1706201758693138000,27.746137939453124,5.65031623840332,5.051765441894531,5.439626216888428,
1706201758703134000,27.756134033203125,5.525817394256592,5.262455463409424,5.770026206970215,
1706201758713145000,27.76614501953125,5.92325496673584,5.415684223175049,5.884947776794434,
1706201758723175000,27.7761748046875,5.521028995513916,5.817910194396973,6.287173748016357,
1706201758734214000,27.7872138671875,5.731719017028809,5.252878665924072,5.8657941818237305,
1706201758743795000,27.796794921875,4.922478675842285,5.530605792999268,5.683835029602051,
1706201758763309000,27.81630908203125,5.185841083526611,4.754884719848633,5.750872611999512,
1706201758773179000,27.826178955078124,4.874594688415527,5.774814605712891,6.100425720214844,
1706201758783137000,27.836136962890624,5.2049946784973145,5.281609058380127,5.875370979309082,
1706201758793110000,27.846110107421875,4.8937482833862305,5.5114521980285645,5.774814605712891,
1706201758803095000,27.856094970703126,4.98472785949707,5.339069843292236,5.640739440917969,
1706201758813095000,27.866094970703124,4.898536682128906,5.5976433753967285,5.861005783081055,
1706201758823086000,27.876086181640623,5.04218864440918,5.214571475982666,5.698200225830078,
1706201758833091000,27.886091064453126,4.697423934936523,5.142745018005371,5.348646640777588,
1706201758843098000,27.89609814453125,4.486733913421631,5.746084213256836,5.578489780426025,
1706201758853131000,27.906131103515627,4.352658748626709,4.845864295959473,5.889736175537109,
1706201758863093000,27.916093017578124,3.950432777404785,4.726154327392578,5.621585369110107,
1706201758873120000,27.9261201171875,4.438849925994873,5.564124584197998,5.6455278396606445,
1706201758884580000,27.937580078125,4.501099109649658,5.688623428344727,5.717353820800781,
1706201758903125000,27.956125,4.965574264526367,5.473145008087158,5.568912982940674,
1706201758913117000,27.966116943359374,4.299986362457275,4.821922302246094,4.831499099731445,
1706201758923150000,27.976150146484375,3.6727054119110107,4.841075897216797,4.807557106018066,
1706201758933193000,27.98619287109375,3.8738183975219727,4.865017890930176,5.137956619262695,
1706201758943140000,27.99614013671875,3.7014358043670654,4.778826713562012,5.679046630859375,
1706201758953191000,28.00619091796875,3.7253777980804443,5.760449409484863,5.803544998168945,
1706201758963092000,28.016092041015625,4.199429988861084,5.95677375793457,5.9088897705078125,
1706201758973069000,28.026069091796874,4.084507942199707,6.904877662658691,5.770026206970215,
1706201758983116000,28.036115966796874,3.8067808151245117,6.335057735443115,5.961562156677246,
1706201758993315000,28.046315185546874,3.471592426300049,4.788403511047363,4.95120906829834,
1706201759003051000,28.056051025390627,2.801215887069702,5.492298603057861,4.970362663269043,
1706201759013089000,28.066089111328125,3.3470940589904785,4.9799394607543945,5.013458251953125,
1706201759023060000,28.07606005859375,3.2082302570343018,5.822698593139648,4.821922302246094,
1706201759033219000,28.086218994140626,3.294421434402466,6.665457725524902,5.899312973022461,
1706201759043076000,28.096076171875,3.4332852363586426,5.841852188110352,6.1530985832214355,
1706201759053081000,28.1060810546875,2.4612393379211426,6.703764915466309,6.6846113204956055,
1706201759063067000,28.11606689453125,3.141192674636841,5.789179801940918,6.335057735443115,
1706201759073061000,28.12606103515625,2.652775526046753,5.4444146156311035,5.4013190269470215,
1706201759083061000,28.13606103515625,2.0446481704711914,5.228936672210693,5.114014625549316,
1706201759093072000,28.14607177734375,2.293645143508911,4.644751071929932,4.7836151123046875,
1706201759103123000,28.156123046875,2.365471363067627,5.219359874725342,4.874594688415527,
1706201759113101000,28.16610107421875,2.734178304672241,6.191405773162842,5.114014625549316,
1706201759123126000,28.1761259765625,2.5091233253479004,6.670246124267578,6.3973069190979,
1706201759133130000,28.1861298828125,1.4508862495422363,7.972691535949707,7.65186882019043,
1706201759143074000,28.196073974609376,2.1068975925445557,6.780379295349121,7.393294811248779,
1706201759153092000,28.206092041015626,1.1013327836990356,5.506663799285889,5.760449409484863,
1706201759163103000,28.21610302734375,0.11971008777618408,6.090848922729492,4.797980308532715,
1706201759173110000,28.226110107421874,0.5219359993934631,6.67982292175293,4.855441093444824,
1706201759183117000,28.236116943359374,0.8044517636299133,8.111555099487305,4.9368438720703125,
1706201759193219000,28.246218994140627,0.8810662031173706,7.493851184844971,6.981492042541504,
1706201759203145000,28.25614501953125,-0.05746084079146385,7.848193168640137,7.881711959838867,
1706201759213111000,28.266111083984374,0.4692635238170624,7.2783732414245605,7.613561630249023,
1706201759223114000,28.276114013671876,0.05746084079146385,6.593631267547607,6.646304130554199,
1706201759233367000,28.286366943359376,-0.8379706144332886,7.833827972412109,5.626373767852783,
1706201759243084000,28.296083984375,0.08140286058187485,7.718906402587891,4.778826713562012,
1706201759253149000,28.30614892578125,-0.5219359993934631,6.852205276489258,4.367023944854736,
1706201759263117000,28.316116943359376,-1.5658079385757446,6.04775333404541,4.683058738708496,
1706201759273075000,28.326074951171876,-1.4748282432556152,6.689399719238281,5.2672438621521,
1706201759283126000,28.3361259765625,-1.2880805730819702,8.26478385925293,7.287950038909912,
1706201759293089000,28.346089111328126,-0.933738648891449,7.728483200073242,8.164227485656738,
1706201759303368000,28.356367919921876,-1.8291701078414917,7.886500358581543,7.163451671600342,
1706201759313419000,28.3664189453125,-1.9297266006469727,7.536946773529053,5.765237808227539,
1706201759323154000,28.37615380859375,-1.9297266006469727,6.962338447570801,4.338293552398682,
1706201759333104000,28.386104248046873,-2.6862943172454834,6.636727333068848,3.7828385829925537,
1706201759343124000,28.3961240234375,-3.179499864578247,6.627150535583496,5.023035049438477,
1706201759353093000,28.406093017578126,-3.222595453262329,7.029376029968262,6.607996463775635,
1706201759363094000,28.416093994140624,-2.801215887069702,7.474697589874268,7.718906402587891,
1706201759373105000,28.42610498046875,-2.7437551021575928,8.14028549194336,7.316680431365967,
1706201759383097000,28.43609716796875,-2.9496564865112305,9.591172218322754,6.301538944244385,
1706201759393083000,28.446082763671875,-3.064578056335449,7.613561630249023,5.74129581451416,
1706201759403113000,28.456113037109375,-4.496310710906982,5.971138954162598,4.529829502105713,
1706201759413103000,28.46610302734375,-5.377377033233643,5.784391403198242,4.63517427444458,
1706201759423080000,28.476079833984375,-4.884171485900879,6.57926607131958,5.0469770431518555,
1706201759433088000,28.486087890625,-3.9887399673461914,7.33583402633667,5.640739440917969,
1706201759443212000,28.4962119140625,-4.659116744995117,8.983044624328613,7.465120792388916,
1706201759453482000,28.50648193359375,-4.975151062011719,9.739612579345703,8.700529098510742,
1706201759463239000,28.516239013671875,-4.01268196105957,8.916007041931152,6.698976516723633,
1706201759473106000,28.52610595703125,-5.568912982940674,7.082048416137695,4.07014274597168,
1706201759483281000,28.536281005859376,-7.589619159698486,6.028599739074707,2.3511061668395996,
1706201759493198000,28.546197998046875,-7.647080421447754,6.71334171295166,3.222595453262329,
1706201759503467000,28.556467041015626,-6.952761650085449,7.876923561096191,5.932831764221191,
1706201759513386000,28.566385986328125,-6.18182897567749,9.255983352661133,7.757213592529297,
1706201759523098000,28.57609814453125,-5.841852188110352,9.423578262329102,6.780379295349121,
1706201759533122000,28.5861220703125,-5.985504150390625,8.178592681884766,5.310339450836182,
1706201759543094000,28.596093994140624,-6.890512466430664,6.828263282775879,3.2417490482330322,
1706201759553100000,28.60610009765625,-8.159439086914062,6.540958881378174,3.423708438873291,
1706201759563143000,28.616142822265626,-7.948749542236328,6.325480937957764,4.5154643058776855,
1706201759573112000,28.626112060546873,-6.761225700378418,6.794744491577148,5.152322292327881,
1706201759583119000,28.636119140625,-6.157886981964111,7.690176010131836,5.2480902671813965,
1706201759593129000,28.64612890625,-6.100425720214844,8.954314231872559,5.458779811859131,
1706201759603105000,28.65610498046875,-5.942408561706543,7.996633529663086,5.813121795654297,
1706201759613113000,28.666113037109376,-6.244078159332275,7.283161640167236,4.726154327392578,
1706201759623161000,28.6761611328125,-6.809109687805176,6.919242858886719,3.648763418197632,
1706201759633101000,28.68610107421875,-6.866570472717285,6.9910688400268555,3.514688014984131,
1706201759643319000,28.696319091796877,-6.732495307922363,7.105990409851074,3.993528366088867,
1706201759653121000,28.70612109375,-6.617573261260986,6.799532890319824,4.7836151123046875,
1706201759663162000,28.716162109375,-6.57926607131958,6.651092529296875,5.439626216888428,
1706201759673132000,28.726132080078123,-6.756437301635742,7.422025203704834,5.377377033233643,
1706201759683111000,28.73611083984375,-5.856217384338379,8.058882713317871,4.98472785949707,
1706201759693203000,28.746202880859375,-5.319916248321533,8.283937454223633,4.4723687171936035,
1706201759703115000,28.756114990234376,-5.669469833374023,8.106766700744629,4.525041103363037,
1706201759713125000,28.766125,-6.3063273429870605,7.407660007476807,4.141968727111816,
1706201759723110000,28.77610986328125,-6.900089263916016,6.641515731811523,4.3861775398254395,
1706201759733110000,28.786110107421877,-7.005434036254883,6.493074893951416,4.587290287017822,
1706201759743194000,28.796194091796874,-6.823474884033203,7.465120792388916,4.975151062011719,
1706201759753136000,28.80613623046875,-5.822698593139648,8.422801971435547,5.4444146156311035,
1706201759763145000,28.81614501953125,-5.353435039520264,8.643068313598633,5.679046630859375,
1706201759773254000,28.82625390625,-5.856217384338379,7.90086555480957,5.099649429321289,
1706201759783090000,28.83608984375,-7.038952827453613,7.096413612365723,4.252102375030518,
1706201759793161000,28.846160888671875,-7.383718013763428,6.368576526641846,3.9695863723754883,
1706201759803131000,28.856130859375,-7.15387487411499,7.000645637512207,4.2951979637146,
1706201759813503000,28.8665029296875,-6.48828649520874,7.766790390014648,5.008669853210449,
1706201759823115000,28.876114990234374,-5.985504150390625,8.647856712341309,5.243301868438721,
1706201759833123000,28.886123046875,-6.210559368133545,8.216899871826172,5.161899089813232,
1706201759843113000,28.896113037109377,-6.9910688400268555,7.072471618652344,4.750096321105957,
1706201759853217000,28.906217041015626,-7.469909191131592,5.947196960449219,3.950432777404785,
1706201759863139000,28.91613916015625,-7.2352776527404785,6.057330131530762,3.821146011352539,
1706201759873114000,28.926114013671874,-6.737283706665039,7.393294811248779,4.481945514678955,
1706201759883227000,28.936226806640626,-5.789179801940918,8.202534675598145,5.027823448181152,
1706201759893129000,28.94612890625,-5.980715751647949,8.47547435760498,5.5114521980285645,
1706201759903182000,28.95618212890625,-6.54574728012085,7.417236804962158,5.013458251953125,
1706201759913114000,28.966114013671874,-7.264008045196533,6.497863292694092,4.505887508392334,
1706201759924454000,28.977453857421875,-7.489062786102295,6.186617374420166,4.242525577545166,
1706201759943106000,28.99610595703125,-6.493074893951416,8.269572257995605,4.98472785949707,
1706201759953117000,29.006116943359373,-5.521028995513916,8.911218643188477,5.281609058380127,
1706201759963129000,29.016129150390626,-5.698200225830078,8.62391471862793,5.937620162963867,
1706201759973093000,29.026093017578123,-6.6846113204956055,7.848193168640137,5.770026206970215,
1706201759983095000,29.036094970703125,-7.029376029968262,6.675034523010254,5.233725070953369,
1706201759993280000,29.046280029296874,-6.876147270202637,6.588842868804932,4.395754337310791,
1706201760003133000,29.0561328125,-6.449979305267334,6.732495307922363,4.443638324737549,
1706201760013128000,29.0661279296875,-5.659893035888672,7.580042362213135,4.716577529907227,
1706201760023143000,29.076142822265624,-5.549759387969971,8.863334655761719,5.884947776794434,
1706201760033217000,29.086217041015626,-5.540182590484619,8.317456245422363,6.813898086547852,
1706201760043105000,29.09610498046875,-5.410895824432373,7.201758861541748,5.214571475982666,
1706201760053146000,29.10614599609375,-6.311115741729736,6.789956092834473,4.855441093444824,
1706201760063174000,29.116173828125,-5.817910194396973,6.4834980964660645,4.577713489532471,
1706201760073243000,29.126242919921875,-5.04218864440918,7.230489253997803,4.888959884643555,
1706201760083171000,29.136171142578124,-4.802768707275391,8.054094314575195,6.028599739074707,
1706201760093113000,29.146113037109377,-4.376600742340088,8.188169479370117,5.990292549133301,
1706201760103204000,29.1562041015625,-4.879383087158203,7.9631147384643555,5.904101371765137,
1706201760116921000,29.169921142578126,-5.224148273468018,7.029376029968262,5.6455278396606445,
1706201760133240000,29.186239990234377,-4.855441093444824,7.747636795043945,5.640739440917969,
1706201760143171000,29.196171142578127,-4.199429988861084,8.480262756347656,5.985504150390625,
1706201760155079000,29.208078857421874,-3.8738183975219727,8.65743350982666,6.215347766876221,
1706201760173145000,29.22614501953125,-4.458003520965576,7.872135162353516,6.157886981964111,
1706201760183167000,29.2361669921875,-4.592078685760498,6.8809356689453125,5.60722017288208,
1706201760193184000,29.24618408203125,-4.314351558685303,7.469909191131592,5.612008571624756,
1706201760203120000,29.2561201171875,-3.3423056602478027,8.5903959274292,5.530605792999268,
1706201760213229000,29.26622900390625,-2.3032219409942627,9.035717010498047,5.5114521980285645,
1706201760223106000,29.27610595703125,-2.604891538619995,9.193734169006348,5.870582580566406,
1706201760233568000,29.286568115234374,-2.983175277709961,8.528146743774414,6.066906929016113,
1706201760243175000,29.2961748046875,-2.920926094055176,7.790732383728027,6.746860504150391,
1706201760253318000,29.30631787109375,-3.0166940689086914,7.508216381072998,6.301538944244385,
1706201760263113000,29.316113037109375,-2.8634653091430664,7.762001991271973,5.884947776794434,
1706201760273191000,29.32619091796875,-2.0159177780151367,8.561665534973145,5.228936672210693,
1706201760283158000,29.336157958984376,-1.4891934394836426,9.8784761428833,5.947196960449219,
1706201760293069000,29.346069091796874,-0.5889736413955688,9.696516990661621,5.698200225830078,
1706201760303106000,29.35610595703125,-1.4077905416488647,8.451532363891602,5.942408561706543,
1706201760313071000,29.366071044921874,-2.695871114730835,7.158663272857666,5.674258232116699,
1706201760323279000,29.376279052734375,-2.2697031497955322,6.871358871459961,5.085284233093262,
1706201760333075000,29.386074951171874,-1.1252747774124146,8.130708694458008,5.070919036865234,
1706201760343061000,29.39606103515625,-0.05267243832349777,8.40843677520752,5.458779811859131,
1706201760353133000,29.406133056640623,0.038307227194309235,7.694964408874512,5.530605792999268,
1706201760363075000,29.416074951171876,-0.43095630407333374,7.402871608734131,5.085284233093262,
1706201760373099000,29.42609912109375,-0.07182604819536209,7.532158374786377,5.722142219543457,
1706201760383101000,29.436100830078125,0.4596867263317108,6.9910688400268555,5.329493045806885,
1706201760393086000,29.4460859375,0.608127236366272,7.053318023681641,5.190629482269287,
1706201760404518000,29.457517822265626,0.8858546018600464,7.01979923248291,5.185841083526611,
1706201760423361000,29.476361083984376,1.4221558570861816,6.655880928039551,5.779603004455566,
1706201760433130000,29.4861298828125,1.6184803247451782,7.465120792388916,5.750872611999512,
1706201760443077000,29.4960771484375,1.8339585065841675,7.757213592529297,5.760449409484863,
1706201760453208000,29.5062080078125,2.1978771686553955,6.210559368133545,4.558559894561768,
1706201760463372000,29.5163720703125,1.2497732639312744,6.742072105407715,4.132391929626465,
1706201760473154000,29.526154052734373,2.31758713722229,6.8809356689453125,6.57926607131958,
1706201760483080000,29.536079833984374,3.3039982318878174,6.354211330413818,6.3733649253845215,
1706201760493081000,29.5460810546875,2.1787235736846924,7.254431247711182,5.674258232116699,
1706201760503109000,29.556109130859376,3.2130186557769775,7.163451671600342,5.3342814445495605,
1706201760513254000,29.56625390625,3.509899616241455,7.283161640167236,4.462791919708252,
1706201760523153000,29.57615283203125,2.849100112915039,5.74129581451416,4.51067590713501,
1706201760533174000,29.586174072265624,2.4899697303771973,5.310339450836182,3.869029998779297,
1706201760543087000,29.596087158203126,2.63362193107605,5.7556610107421875,4.290409564971924,
1706201760553476000,29.60647607421875,3.7253777980804443,6.3302693367004395,5.961562156677246,
1706201760563104000,29.61610400390625,4.4292731285095215,6.813898086547852,5.621585369110107,
1706201760573400000,29.626400146484375,4.6255974769592285,5.837063789367676,5.793968200683594,
1706201760583122000,29.636121826171873,3.6535518169403076,5.904101371765137,4.1611223220825195,
1706201760593093000,29.646093017578124,3.6152446269989014,5.928043365478516,4.252102375030518,
1706201760603176000,29.656176025390625,4.266467571258545,6.038176536560059,4.4532151222229,
1706201760613180000,29.666179931640624,4.352658748626709,6.143521785736084,4.54419469833374,
1706201760623410000,29.676409912109374,4.060565948486328,6.296750545501709,4.367023944854736,
1706201760633075000,29.686074951171875,4.707000732421875,5.60722017288208,4.10366153717041,
1706201760643198000,29.696197998046873,4.534617900848389,5.851428985595703,5.410895824432373,
1706201760653094000,29.706093994140623,4.663905143737793,5.726930618286133,5.525817394256592,
1706201760663078000,29.716077880859373,4.941632270812988,5.2049946784973145,4.999093055725098,
1706201760673161000,29.726160888671874,4.620809078216553,5.60722017288208,4.299986362457275,
1706201760683219000,29.736218994140625,4.989516258239746,5.6455278396606445,4.122815132141113,
1706201760693110000,29.746110107421874,5.104437828063965,5.228936672210693,4.223371982574463,
1706201760703206000,29.756205810546874,5.195417881011963,5.128379821777344,4.357447147369385,
1706201760713116000,29.766115966796875,5.698200225830078,5.3582234382629395,4.400542736053467,
1706201760723204000,29.7762041015625,5.808333396911621,4.975151062011719,4.333505153656006,
1706201760733085000,29.7860849609375,5.310339450836182,4.501099109649658,4.185064792633057,
1706201760743105000,29.79610498046875,5.276820659637451,4.127603530883789,3.993528366088867,
1706201760753501000,29.8065009765625,5.372588634490967,4.778826713562012,4.5825018882751465,
1706201760763130000,29.816130126953126,6.129156112670898,5.48272180557251,4.654327869415283,
1706201760773199000,29.82619921875,6.478709697723389,5.74129581451416,4.683058738708496,
1706201760783648000,29.83664794921875,6.325480937957764,4.165910720825195,4.027047157287598,
1706201760803094000,29.856093994140625,6.114790916442871,3.8115692138671875,3.8786067962646484,
1706201760813095000,29.866094970703124,6.2201361656188965,4.280832767486572,4.271255970001221,
1706201760823176000,29.876176025390624,6.378153324127197,5.1810526847839355,4.443638324737549,
1706201760833082000,29.88608203125,6.92881965637207,5.128379821777344,4.812345504760742,
1706201760843132000,29.8961318359375,7.067683219909668,4.903325080871582,4.525041103363037,
1706201760853208000,29.9062080078125,6.909666061401367,4.754884719848633,4.199429988861084,
1706201760863135000,29.916135009765625,6.9240312576293945,4.0749311447143555,4.046200752258301,
1706201760873104000,29.926103759765624,7.038952827453613,3.624821424484253,3.711012601852417,
1706201760883417000,29.9364169921875,6.689399719238281,4.003105163574219,4.0078935623168945,
1706201760893130000,29.9461298828125,6.8378400802612305,4.156333923339844,4.3191399574279785,
1706201760903122000,29.956121826171874,7.359776020050049,4.726154327392578,4.505887508392334,
1706201760913133000,29.966133056640626,7.378929615020752,4.812345504760742,4.51067590713501,
1706201760923122000,29.976121826171877,7.1490864753723145,4.2329487800598145,4.1180267333984375,
1706201760933105000,29.98610498046875,6.967126846313477,3.428496837615967,4.022258758544922,
1706201760943081000,29.9960810546875,6.914454460144043,4.07014274597168,3.931279182434082,
1706201760953091000,30.006091064453123,7.24485445022583,4.017470359802246,4.151545524597168,
1706201760963105000,30.01610498046875,7.469909191131592,3.9839515686035156,4.185064792633057,
1706201760973169000,30.0261689453125,7.599195957183838,4.970362663269043,4.462791919708252,
1706201760983118000,30.0361181640625,7.833827972412109,4.95120906829834,4.6734819412231445,
1706201760993260000,30.046260009765625,7.522581577301025,4.424484729766846,4.458003520965576,
1706201761003106000,30.05610595703125,7.062894821166992,4.587290287017822,4.146757125854492,
1706201761013224000,30.066223876953124,7.000645637512207,4.376600742340088,4.07014274597168,
1706201761023129000,30.076129150390624,6.789956092834473,4.606443881988525,4.338293552398682,
1706201761033127000,30.086126953125,6.655880928039551,4.745307922363281,4.845864295959473,
1706201761043129000,30.096129150390624,6.933608055114746,4.817133903503418,4.960785865783691,
1706201761053088000,30.106087890625,7.173028469085693,4.754884719848633,5.185841083526611,
1706201761063196000,30.11619580078125,6.780379295349121,4.812345504760742,5.1331682205200195,
1706201761073127000,30.126126953125,6.651092529296875,4.2951979637146,4.63517427444458,
1706201761083083000,30.1360830078125,6.2201361656188965,4.496310710906982,4.630385875701904,
1706201761093105000,30.14610498046875,6.344634532928467,4.6255974769592285,5.0900726318359375,
1706201761103108000,30.156108154296874,6.655880928039551,4.3191399574279785,5.262455463409424,
1706201761113091000,30.166091064453123,6.1770405769348145,4.505887508392334,5.564124584197998,
1706201761123098000,30.17609814453125,5.8657941818237305,4.357447147369385,5.540182590484619,
1706201761133275000,30.18627490234375,5.889736175537109,4.194641590118408,4.989516258239746,
1706201761143156000,30.196156005859375,5.70777702331543,4.76924991607666,4.8937482833862305,
1706201761153165000,30.2061650390625,5.870582580566406,4.5154643058776855,5.080495834350586,
1706201761163148000,30.21614794921875,5.9088897705078125,4.865017890930176,5.535394191741943,
1706201761173190000,30.22618994140625,6.124367713928223,5.382165431976318,5.635950565338135,
1706201761183102000,30.23610205078125,5.9088897705078125,5.037400245666504,5.243301868438721,
1706201761193117000,30.246116943359375,5.372588634490967,4.668693542480469,4.438849925994873,
1706201761203367000,30.256366943359374,4.644751071929932,5.2911858558654785,4.616020679473877,
1706201761213359000,30.266359130859374,5.262455463409424,4.54419469833374,4.491522312164307,
1706201761223241000,30.276240966796873,5.2480902671813965,5.04218864440918,4.73573112487793,
1706201761233173000,30.286173095703123,5.161899089813232,5.894524574279785,5.453991413116455,
1706201761243136000,30.296135986328125,5.3342814445495605,5.463568210601807,5.008669853210449,
1706201761253217000,30.306217041015625,4.759673118591309,6.14831018447876,4.534617900848389,
1706201761263071000,30.316071044921873,4.486733913421631,6.172252178192139,4.462791919708252,
1706201761273095000,30.326094970703124,4.414907932281494,6.057330131530762,4.424484729766846,
1706201761283117000,30.336116943359375,4.4292731285095215,6.555324077606201,4.333505153656006,
1706201761293133000,30.346133056640625,4.525041103363037,5.0900726318359375,3.955221176147461,
1706201761303092000,30.356092041015625,3.600879430770874,4.73573112487793,3.380612850189209,
1706201761313098000,30.366097900390624,3.4189200401306152,5.889736175537109,4.414907932281494,
1706201761323118000,30.3761181640625,4.242525577545166,6.5696892738342285,4.903325080871582,
1706201761333122000,30.3861220703125,4.338293552398682,7.4986395835876465,5.449203014373779,
1706201761343164000,30.396163818359376,4.271255970001221,6.368576526641846,5.382165431976318,
1706201761353105000,30.40610498046875,3.337517261505127,5.702988624572754,4.280832767486572,
1706201761363083000,30.4160830078125,3.3470940589904785,6.335057735443115,4.022258758544922,
1706201761373093000,30.426093017578125,3.3949780464172363,6.655880928039551,4.252102375030518,
1706201761383131000,30.436130859375,3.0358476638793945,6.009446144104004,5.2049946784973145,
1706201761393069000,30.446069091796875,2.5474305152893066,6.368576526641846,5.803544998168945,
1706201761403069000,30.45606884765625,3.179499864578247,6.909666061401367,6.335057735443115,
1706201761413136000,30.466135986328126,3.1938650608062744,7.565677165985107,6.01423454284668,
1706201761423138000,30.476137939453125,2.8874073028564453,6.732495307922363,5.214571475982666,
1706201761433126000,30.4861259765625,2.2218191623687744,6.785167694091797,4.558559894561768,
1706201761443156000,30.496156005859376,1.9584569931030273,6.387730121612549,4.67827033996582,
1706201761453294000,30.506294189453126,1.8626888990402222,6.114790916442871,5.295974254608154,
1706201761463228000,30.516227783203124,1.599326729774475,7.005434036254883,6.751648902893066,
1706201761473225000,30.526224853515625,2.0925323963165283,6.8043212890625,6.9910688400268555,
1706201761483220000,30.536219970703126,2.054224967956543,6.560112476348877,5.875370979309082,
1706201761493245000,30.546244873046874,1.479616641998291,6.737283706665039,5.013458251953125,
1706201761503578000,30.556578125,0.8667010068893433,7.287950038909912,5.1331682205200195,
1706201761513522000,30.56652197265625,1.072602391242981,7.42681360244751,5.564124584197998,
1706201761524015000,30.57701513671875,1.2545616626739502,7.110779285430908,5.932831764221191,
1706201761543713000,30.596713134765626,0.043095629662275314,6.2632317543029785,6.1052141189575195,
1706201761553414000,30.606413818359375,-0.35434186458587646,6.818686485290527,5.449203014373779,
1706201761563359000,30.61635888671875,-0.24899697303771973,7.445967197418213,5.655104637145996,
1706201761573543000,30.62654296875,-0.004788403399288654,7.800309181213379,5.750872611999512,
1706201761583413000,30.6364130859375,-0.9002198576927185,8.135497093200684,6.67982292175293,
1706201761593542000,30.6465419921875,-0.8954314589500427,7.728483200073242,6.14831018447876,
1706201761603454000,30.656453857421877,-1.3982137441635132,8.145073890686035,5.822698593139648,
1706201761614125000,30.667125,-1.599326729774475,8.097189903259277,5.846640586853027,
1706201761623776000,30.67677587890625,-1.7717092037200928,6.962338447570801,4.778826713562012,
1706201761643267000,30.69626708984375,-2.5665841102600098,7.718906402587891,6.3302693367004395,
1706201761653311000,30.70631103515625,-1.0678139925003052,7.920019149780273,6.651092529296875,
1706201761663361000,30.716361083984374,-1.7190368175506592,8.868123054504395,5.918466567993164,
1706201761673338000,30.726338134765626,-2.580949544906616,8.101978302001953,5.224148273468018,
1706201761684293000,30.737293212890624,-3.1699230670928955,7.067683219909668,4.797980308532715,
1706201761703576000,30.756576171875,-4.01268196105957,6.157886981964111,5.851428985595703,
1706201761713390000,30.76639013671875,-3.6822822093963623,6.876147270202637,6.627150535583496,
1706201761723576000,30.776576171875,-3.3279404640197754,8.729259490966797,6.8378400802612305,
1706201761734045000,30.787044921875,-2.6623523235321045,9.299078941345215,6.766014099121094,
1706201761743715000,30.796715087890625,-2.8155810832977295,8.7484130859375,5.085284233093262,
1706201761753580000,30.806580078125,-4.055777549743652,7.445967197418213,4.2329487800598145,
1706201761763635000,30.816635009765626,-5.372588634490967,6.464344501495361,4.213795185089111,
1706201761773355000,30.82635498046875,-5.5976433753967285,6.469132900238037,4.812345504760742,
1706201761783838000,30.836837890625,-5.252878665924072,7.2352776527404785,6.718130111694336,
1706201761793537000,30.846537109375,-4.989516258239746,7.977479934692383,7.671022415161133,
1706201761803495000,30.856494873046874,-4.687847137451172,7.848193168640137,7.311892032623291,
1706201761813729000,30.86672900390625,-4.7836151123046875,8.341399192810059,5.616796970367432,
